0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,date
0.186725323,0.270658516,-0.090604593,-0.090693181,0.039908325,-0.15878279,-0.08629616,-0.22451428,-0.877741937,-0.286144106,0.043215036,0.065005852,-0.111317916,0.101632956,0.134238279,0.155929728,-0.148153369,-0.115725773,-0.119836194,0.045514573,0.007130716,0.087973529,0.075894888,-0.0163098,0.013975333,0.011831823,-0.1055706,-0.070345194,-0.197553754,0.013754993,-0.111004871,0.194009933,-0.018678576,0.071991182,-0.00948319,0.913207085,1,1,1,1,4,10/18/18
0.079322375,0.105899166,-0.015235711,0.01241731,0.10692825,0.110922205,-0.090861694,0.010506466,0.126300065,-0.081309582,-0.032284643,0.1727613,0.038917152,0.095048514,-0.061909892,-0.013232511,0.00067893,-0.082757,0.016213548,-0.015895885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,11/19/19
-0.009628312,0.004433405,0.04136794,-0.204113928,-0.066877003,-0.162892013,-0.085606967,-0.140348657,-0.118575052,-0.04140699,0.125117853,0.054366187,-0.126377634,0.045015149,0.131521727,-0.035076296,0.022020149,-0.060011034,-0.064101494,-1.194424562,-1.224641197,-1.409426331,-2.238247597,-1.733494758,-2.899144663,-2.752348171,-1.923301267,-2.759086842,-2.5228503,-1.961716084,-2.961622616,-2.661429232,-2.763549095,-2.081888543,-2.703608672,-2.093169864,-1.897116567,-1.856511814,-2.335927304,-0.698298593,4,11/19/19
-0.941251059,0.013899881,-0.136540321,-0.087593466,-0.013161544,0.016374446,-0.094242117,-0.177565112,-0.099043993,-0.166839057,-0.126481819,0.064045904,-0.003552995,-0.097633106,-0.004700558,0.092248257,0.058960014,-0.019071269,-0.024469041,-0.607600275,-0.965411407,-1.143108092,-1.747374091,-1.817807395,-1.559653414,-1.267483302,-1.824201712,-2.11737947,-2.153650522,-1.949301857,-2.343677613,-1.72995578,-2.028380964,-1.622547968,-1.824306905,-2.422645255,-1.633478959,-1.656003864,-1.958967518,-3.509090251,4,11/19/19
0.060725865,-0.080899758,0.018611858,-0.167509188,-0.043861311,-0.137654282,-0.082465844,-0.125211286,0.107335971,-0.060437055,-0.033103634,0.00757387,0.08587617,0.0211387,-0.046595557,-0.137448162,-0.097670806,0.045591502,0.116281391,-0.045753828,0.181874378,0.041293122,-0.073163185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,11/19/19
-0.089286754,-0.054383056,-0.172362855,0.049616784,-0.068330791,-0.107551019,0.129779611,-0.004872221,0.034137857,0.111080177,-0.026176444,-0.127931393,-0.097762707,0.067848735,0.062981232,0.12850311,-0.03608882,0.162428869,0.027332571,-0.082722772,0.138618373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,11/19/19
1,-0.111504961,-0.012478245,0.007330747,-0.231820278,-0.101853606,0.010785675,-0.206520027,-0.106547786,-0.187232461,-0.148109154,0.102147111,-0.099600736,0.030421783,0.038073386,-0.055142693,0.025603192,-0.01158401,-0.104829316,-1.05139907,-1.054851868,-1.08226416,-1.286316957,-1.833628859,-1.951661827,-1.575413134,-2.135270107,-2.361832363,-2.269938929,-1.558827972,-2.097302948,-2.202231155,-1.614978591,-2.123694576,-1.727334994,-2.367912122,-1.534976996,-1.554296933,-1.912264536,-3.153552303,4,11/19/19
1,0.632694663,0.035987425,-0.03692387,0.056022477,0.073431963,-0.008703482,0.099868806,-0.065071352,-0.019119866,0.144177418,-0.029042537,0.042251544,0.034541384,-0.046827593,-0.005935828,0.094193948,0.138769891,0.499087858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,11/19/19
1,0.044749941,-0.06614903,0.0403066,0.05797546,-0.160430923,-0.041142922,-0.047564479,-0.108391984,0.107490999,0.040311984,-0.052628477,-0.16622928,-0.024995267,-0.007950559,0.042397041,-0.000464987,-0.046742467,-0.061213702,-1.377226033,-1.610421228,0.306767235,0.485175263,0.729943891,0.786207289,0.808528291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,11/19/19
0.950373442,0.23745693,0.073763687,0.022711652,-0.175598633,-0.073763588,0.051411499,-0.176978188,-0.08106979,0.129779611,-0.04838181,-0.000650963,0.081250118,0.044593397,-0.056689096,-0.180856284,-0.142886315,-0.019612284,0.193895239,0.039687041,-0.030071704,-0.036717261,0.464445336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,11/19/19
,,,,,,,,,,,,,,,,,,,-7.619529306,-4.622468144,-7.139328755,-4.582117619,-3.441617332,-3.983428609,-4.163373845,-4.101967617,-3.748991212,-4.520035829,-5.024811718,-5.005947736,-5.040792364,-4.441469426,-5.252643223,-5.654261541,-4.69301366,-7.558896744,,,,4,12/15/17
,,,,,,,,,,,,,,,,,0.768261003,0.750324422,-3.048889002,-2.566490987,-2.784182995,-2.561776876,-3.250723663,-3.666673399,-3.150510233,-2.135019065,-2.811141896,-2.774678904,-1.982860594,-2.204817413,-2.44107625,-2.713235245,-2.462769766,-1.904441162,-8.613292305,1,,,,4,12/15/17
0.112987816,-0.054890952,-0.102592507,-0.103047177,0.0432896,0.044716437,0.308003216,0.23229883,0.352081348,0.486982292,0.113466732,0.230501044,0.420073232,0.101454593,-0.14803774,-0.141276536,0.019458293,-0.128297281,0.00381501,-0.014037903,0.023557039,0.107613792,0.173238928,-0.035725381,-0.060137694,-0.17435701,0.076529791,0.292494657,0.412250847,0.955567238,0.708532844,0.021234632,0.949348249,0.538701466,0.003779483,0.851566746,1,1,1,1,4,2/3/18
-0.554669305,-0.192425501,-0.184316336,-0.262198956,-0.034835806,-0.26297972,-0.281250885,0.037088811,-0.449350382,-0.580553144,-0.05584548,-0.292183609,-0.285365006,-0.095317032,-0.058552331,-0.142068194,-0.175953014,0.024716667,0.074418197,0.033881357,-0.235697765,-0.143730663,0.137346581,-0.434079805,-0.170418166,-0.091169983,0.010235053,0.292474577,0.105438074,-0.353321417,-0.111169465,-0.568835222,-0.146186722,-0.336002081,-0.371995647,-0.188638493,-0.396340205,-0.69016605,-1.644110181,-1.938785666,4,2/3/18
-0.031204987,-0.195978917,0.006493126,-0.149287317,0.231068862,0.00996973,-0.209959058,0.01843227,0.085033108,0.049237725,-0.026884369,-0.110264236,-0.022405351,-0.108492278,0.054731302,0.144846794,-0.0085226,0.090891273,0.002833233,-0.100947617,-0.133252839,0.158071568,-0.020545795,-0.001783312,-0.170428018,-0.276927129,0.326729169,0.074317457,-0.309771108,0.104192085,-0.01487554,0.222488532,-0.016292862,0.06939905,-0.134021265,-0.261758378,-0.069609167,-0.233806733,-0.869452433,-0.948496817,4,2/3/18
1,1,0.567239827,1,-0.511937363,-0.683565003,-0.162483275,-0.199523017,-0.138535595,-0.24168672,-0.005392906,0.283337904,-0.156983036,-0.173315804,-0.193541727,-0.170060335,-0.372352155,-0.0683824,-0.877911783,-0.211080122,-0.305587612,-0.791532439,-2.071190213,-0.002920164,-0.037057631,-0.303912127,-0.422986886,-0.154050921,-0.224249479,-0.125229574,-0.508746565,-0.25182466,-0.167798971,-0.856462112,-0.429712158,-1.189042296,-1.458811863,1,1,1,4,2/3/18
1,1,1,1,1,-0.28848541,0.13747084,0.090944565,0.004538449,-0.332321948,-0.120929163,-0.186573544,0.125957649,-0.145313357,0.404267397,-0.043936702,-0.093256227,0.404971723,-0.146909361,0.026967729,0.165383597,0.044082861,-0.083411843,-0.224477026,-0.039623933,0.161243329,-0.228606004,-0.289675611,0.108152702,-0.161731656,-0.145306943,0.067913399,0.215730295,-0.164299603,0.028894453,0.031481531,0.002564457,1,1,1,4,2/3/18
-0.622005477,-0.52865069,-0.674395565,-0.675606072,-0.727415372,-0.164040855,-0.165949337,-0.359027799,-0.163201421,-0.203346575,-0.433232337,-0.113221131,0.030085909,0.128333739,-0.121254838,-0.605205134,-0.428791233,-0.527581945,-0.513926638,-0.349000047,-0.326601513,-0.327981776,-0.18375335,-0.714602759,-0.516255236,-0.470881195,-0.274246657,-0.5909227,-0.090826481,-0.284484357,-0.723904247,-0.516755979,-0.358370377,-0.53519849,-0.918299663,-0.634390035,-0.623295482,-1.93501895,-1.99113646,-2.83833567,4,2/3/18
0.467731182,0.539918375,0.567580775,0.591869026,0.530574395,0.505321555,0.376994088,0.443307593,0.24804055,0.164056737,0.454923858,0.289349552,0.492583744,0.388817829,0.496976258,0.15299154,0.488458708,0.452976154,0.483765735,0.448371316,0.354821131,0.963362011,0.602300394,0.326194147,0.363574275,0.282905794,0.94165324,0.94650866,0.933315622,0.921390988,0.91007633,1,0.984692099,0.984257177,1,1,1,1,1,1,4,2/3/18
-0.295868356,0.074045259,0.195182416,0.014246033,-0.0900061,0.088830705,0.117124496,-0.037571988,0.144273552,0.265169236,0.118697824,-0.016406248,-0.093510616,0.124811641,0.063782251,0.168094641,0.290516169,0.226500634,0.140691938,0.247609887,0.593477173,0.114137247,0.247277073,0.352127919,0.3974249,-0.040711726,0.263745516,0.155433424,0.192888372,0.084471188,0.304423116,0.065442239,0.249131073,0.269396088,-0.276650388,-0.363850553,-0.304520056,0.160779548,1,1,4,2/3/18
-0.319180096,-0.147515143,-0.005172089,-0.21441332,-0.292230271,0.015704096,-0.21676113,0.02881678,-0.002677474,-0.091431487,-0.01353259,-0.170525797,-0.21072264,-0.22134527,-0.284992512,-0.241727183,-0.056317007,-0.139380954,0.219662371,0.02944719,0.027074326,0.031937215,0.237521712,0.066704683,-0.223899067,-0.013619524,0.114836987,-0.297078493,-0.017481369,0.012215898,0.141250059,-0.133934772,0.34919072,-0.068232615,0.284553326,-0.231915513,-0.049876705,0.071647309,-0.030264899,1,4,2/3/18
1,1,1,1,1,1,1,1,1,-1.174308685,-0.022784806,0.072396421,0.683133344,0.290685131,0.515416046,0.298666825,0.157672729,0.2435606,0.369275764,0.941342958,0.883615082,0.823486945,0.810609084,0.669403418,0.395620364,0.327454823,0.467736141,0.356202863,0.461031053,0.256561272,0.517467838,0.243106245,0.180356979,0.569779493,0.802233666,0.985387852,0.973874547,1,1,1,4,12/7/18
-2.091713301,-1.605416753,-2.395025092,-1.104607529,-2.120948355,-1.342292433,-1.259862336,-0.943870025,0.048554821,-0.339205119,-0.086914119,0.200448944,-0.526517315,-0.571801389,-0.724797308,-0.250469761,-1.37204397,-0.533729715,-0.807884486,-0.757005564,-0.423579589,-0.383008299,-0.370186809,-0.439470891,-0.346449659,-0.357228427,-0.135175206,-0.886349564,0.002439145,-0.076260662,-1.133047202,-0.789863455,-0.785338017,-0.37846261,-1.148955985,-2.651332033,-2.519246321,-1.373406749,-1.818505383,-2.102250297,4,12/7/18
-1.593478162,-1.482489877,0.010195585,0.143135076,-0.228139617,0.267770004,-0.315149908,0.101011196,-0.267093145,-0.451229144,-0.339075687,-0.316637719,-0.538873331,-0.586035262,-0.567491689,-0.491425821,-0.342159135,-0.54690163,-0.354283489,-0.316475675,-0.211463353,-0.32476286,-0.559805212,-0.387407016,-0.805088452,-0.628476288,-0.265028484,-0.401741415,-0.23437752,-1.032589382,-0.403294809,-0.230773078,-0.213541997,-0.380898254,-0.595058261,-0.401591229,-0.595839649,-2.481609346,-1.986640601,-2.555994201,4,12/7/18
1,1,1,1,0.073781003,0.11002431,-0.138678615,-0.499436928,-0.486080794,0.159699507,0.274969243,0.485107678,0.042721767,0.371870844,0.343037286,0.218693823,0.14346325,0.286077879,0.319591801,0.258544859,0.139095598,-0.020011005,-0.096506912,-0.257568182,0.012094162,0.13644626,0.119342297,0.378746689,0.307199827,0.001315135,0.093816892,0.406214565,0.095393342,0.032830133,0.090789609,1,1,1,1,1,4,12/7/18
1,1,0.896588657,1,1,1,1,0.90124219,0.258861154,0.080974708,-0.010038678,0.012755646,-0.053067503,0.472101245,0.200166508,0.032322946,-0.014310177,0.342063777,0.181257687,-0.062277883,-0.216148793,0.203072957,-0.029519449,-0.197144296,-0.059227019,0.245684065,0.213554494,0.134482459,0.094042672,0.098666724,0.217674442,-0.208710618,0.996520507,0.455386554,0.309559179,1,1,1,1,1,4,12/7/18
-1.390034327,-0.91786569,-0.415540815,-0.866962429,-0.966463644,-0.642075988,-0.960125318,-1.807086956,0.212579033,-0.483998591,0.263317409,-0.014352987,0.269270681,0.218488851,0.458396529,0.449124067,0.499186841,0.469208674,0.385563936,0.252127183,0.014228887,0.104732449,0.130257981,0.078268796,0.653038574,0.179091514,0.482270612,0.421036347,0.364624765,0.460898759,0.346080239,0.155380381,0.140892509,0.404067331,0.464160463,0.043497215,-0.178784424,-1.286276861,-1.669394296,-1.244689345,4,12/7/18
1,1,1,1,1,1,0.841454024,0.95020886,0.070266415,-0.172142572,0.191379468,0.177269081,0.00866468,0.094702248,0.589367176,0.515521885,0.84535392,0.808496021,0.30711855,0.022992607,0.071913756,0.177276078,0.242636394,0.052685738,0.223609962,0.061482228,0.143144234,-0.193545706,0.014360018,0.306416976,0.356613912,0.197686203,-0.022575578,0.294955701,0.258064786,0.872876274,0.942114777,1,1,1,4,12/7/18
0.655521555,-1.552912162,-0.793411789,-0.471565003,0.190889648,-0.187264343,-0.469750926,-0.083467065,-0.434269952,-0.559762512,-0.0172091,-0.18818185,0.191034171,0.383675402,-0.10716739,-0.806230479,0.032343786,0.075401614,-0.181000536,-0.269562758,-0.01732078,0.032319303,0.110006725,0.388730631,0.236493079,-0.703637259,-0.253700242,-0.08205065,-0.094284276,0.088789664,0.118356785,-0.272136942,-0.275457012,-0.437946393,-0.058353775,0.104069415,-0.16222779,-0.522036599,-0.495162142,1,4,12/7/18
1,0.986775209,1,1,0.216996338,-0.124234727,-0.221651473,-0.77271424,-0.456736755,-1.352404133,-0.314414484,-0.921019511,-0.816677206,-0.98511456,-0.789709771,-0.522509434,-0.444069891,-0.665672971,-0.594469449,-0.349735739,-0.235391835,-0.082980466,-0.274927789,-0.522066812,-1.195153212,-0.765075914,-0.678631802,-0.449849224,-1.381180129,-0.803850157,-0.782155846,-0.731327905,-0.566903858,-0.282118129,0.794550499,1,1,1,1,1,4,12/7/18
1,1,1,1,1,-1.880093287,-1.781040121,-1.549014078,-1.830619721,-1.405262291,-1.345779389,-2.265046552,-2.323542355,-2.134330602,-2.507875901,-1.90194092,-1.763093233,-1.565224664,-1.703187902,-1.459144865,-1.653275517,-1.725625774,-1.364075248,-2.033486288,-1.484947141,-1.473418865,-1.862228842,-1.818523506,-1.452989981,-1.729561379,-1.834551076,-1.322299716,-1.590349417,-1.358420109,-2.123912758,-1.336585028,-1.908448044,-1.636999071,-1.985747038,-2.842435785,4,1/22/19
-2.15472774,-2.200709876,-1.967331175,-1.624789714,-1.636911251,-1.983582471,-1.906172077,-1.800854336,-1.615483937,-1.40802261,-1.241621336,-1.183739583,-2.107801345,-2.09021757,-1.964907326,-2.259197266,-1.694327421,-1.652169366,-1.501200889,-1.73176048,-1.287030802,-1.48200588,-1.557627586,-0.870237557,-0.919038268,-1.309396718,-1.327403875,-1.785763231,-1.70751377,-1.679553866,-1.294690361,-1.431723977,-1.633272222,-1.419802936,-1.20638761,-1.169505275,-0.689790874,-0.741870946,-0.502241237,-1.026539856,4,1/22/19
-5.136273097,-4.445877988,-4.68445601,-5.20514641,-5.990182168,-4.038065639,-3.2162332,-3.527131475,-1.278757388,-2.037747569,-2.20850895,-2.138307411,-1.759400309,-1.725609922,-2.224352739,-1.978571892,-2.571453869,-2.635001961,-2.510582825,-2.296439493,-2.297902472,-2.079770425,-2.161792229,-2.931283378,-2.931962179,-2.562694107,-2.735872605,-3.112216827,-2.77879808,-1.90215508,-2.709841921,-3.390715355,-2.769714674,-2.732937347,-2.213822617,-2.885017653,-2.741322482,-2.97405267,-2.572932601,-3.372677396,4,1/22/19
0.980100401,1,0.979025731,0.395868522,0.46353235,0.462645794,0.461325996,0.319637955,0.426320255,0.493553163,0.371612249,0.439090947,0.459707296,0.348760944,0.311507568,0.167775844,0.266127557,0.234009623,0.416143865,0.354655176,0.439408122,0.175770014,0.240647724,0.220039216,0.293948456,-0.453751529,-0.515906025,-0.614014168,0.250957538,0.348294844,-0.652735634,-0.505697964,-0.449184088,-0.515622762,0.405381758,-0.96088019,-1.046942926,0.48274284,0.352593202,0.239690936,4,3/23/18
1,-0.863740864,-1.501209282,-0.996706519,-0.686146848,-0.211506704,-0.433301435,-0.415753055,-0.497140072,-0.168301548,-0.133444249,-0.023572461,-0.114576024,-0.130404933,-0.149161766,-0.172815566,-0.131762826,-0.13806962,-0.080675551,-0.356072367,-0.15760519,0.017827932,0.165318098,0.095974788,0.125893337,0.038178043,0.364362641,0.310201332,0.305513845,0.336135236,-0.37404078,-0.7654369,0.156979525,-1.235244541,0.220673002,0.229926541,0.26273959,0.331428252,0.455020144,0.101995671,4,3/23/18
-1.649476303,-1.744259698,-1.101789511,-1.599914103,-1.388953938,-0.782640729,-0.693136921,-0.29692096,-0.911887888,-0.687794953,-0.476316912,-0.395756781,-0.478249517,0.000839143,-0.673465782,-0.170835627,0.108948289,0.154746852,0.239450686,-0.067094835,-0.129166306,0.074838875,0.15289281,0.284738164,0.22592595,0.28553092,0.059949761,-0.524573322,0.133572922,0.125596583,0.242751769,0.163596511,0.003216525,0.167542542,0.14112111,-0.058850625,-0.035591939,-0.049560417,0.152786394,-0.083327341,4,3/23/18
1,1,1,1,1,1,1,1,1,1,1,1,1,0.927139494,0.352970412,0.221407054,0.979802999,0.654454876,0.542041374,0.358172758,0.243477574,0.988354508,-0.102630536,-0.075315622,0.487230807,-0.02638404,1,0.975054735,1,0.923260858,1,1,1,1,1,1,1,1,1,1,4,3/23/18
-1.263682818,-1.038673983,-2.234354098,-1.279156747,-1.100606142,-1.868667881,-1.46183135,-1.806682309,-1.161997779,-1.378428401,-1.579283749,-1.350218377,-0.997978492,-1.289823151,-1.609677727,-1.169407904,-1.179745783,-0.857348698,-0.701569431,-0.954759505,-1.163055056,-1.749767696,-1.108517839,-0.876514126,-0.60629646,-0.596438294,-0.582074832,-0.678978308,-0.410767327,-0.704357331,-0.720816537,-0.811214363,-0.504155101,-0.529221555,-0.317176878,-0.224714088,-0.081507818,-0.471291216,-0.486391296,-0.200532213,4,3/23/18
0.502731851,0.143765361,1,1,0.126946509,0.055469124,-0.112517403,0.096260024,0.065092398,-0.004260222,-0.043904452,-1.358979126,-0.250290527,-0.174429453,-0.233277828,-1.045557648,-0.843007403,-0.840760531,-0.803206716,-0.833038864,-0.570925323,-0.618400546,-0.848815067,-1.459559464,-1.265858797,-0.936799667,-1.263052783,-1.674667235,-0.940802091,-1.508104221,-2.39235286,-0.270672806,-2.223634063,-2.250262491,-2.08419359,-2.829294388,-2.240247864,-2.586248087,-2.460583268,-3.697338694,4,3/23/18
-2.000933521,-1.927050134,-1.40940445,-1.154310149,-1.55034329,-1.489859078,-1.014733621,-0.835725239,-0.725995108,-1.438067629,-1.147259017,-0.951740067,-0.918170465,-0.925927404,-1.383961969,-0.934028615,-0.834250103,-0.577149814,-0.480473639,-0.800991357,-0.757832732,-0.715790675,-0.620196973,-0.403430345,-0.202485564,-0.570127214,-1.114449251,-0.408138544,-0.45156425,-0.521440902,-0.34344879,-0.293699709,-0.81259475,-1.450494093,-0.389683316,-0.576278991,-0.842064662,-0.52437985,-0.465001662,-0.639099383,4,3/23/18
1,1,0.636606805,-0.012610287,-0.079703871,0.035132636,-0.107603244,0.097464727,0.023472831,0.625766739,0.745466397,0.87786666,0.091837845,0.142679286,-0.113533579,0.077567184,0.145428888,0.145092249,0.044587215,-0.100000864,0.147596688,-0.138494377,0.064108255,-0.02664163,0.095358486,0.036449341,0.089442635,-0.095361196,0.096878445,0.090189845,-0.016727631,-0.139191397,0.051151639,0.022242119,0.036297587,0.072800069,0.135227567,-0.078243684,0.10101429,-0.044693407,4,11/1/18
-0.647599318,-0.951261613,-1.444278417,-1.107057519,-1.361864092,-0.651347513,-0.581329523,-0.256548904,-0.096173635,-0.678113621,-0.471490996,0.043857513,-0.072231872,-0.052942067,-0.13496863,0.125721098,-0.128274249,-0.04446666,0.089877007,0.059308457,-0.083671283,-0.018010787,0.010996764,-0.148883689,0.020209724,-0.113380556,0.094994121,-0.079382143,-0.079566366,0.057031438,0.137958497,0.117367449,0.124930798,-0.101057447,0.131730435,-0.035669466,-0.005472292,-0.091716167,-0.104688853,0.01833393,4,11/1/18
-1.222889848,-0.86481237,-1.350998805,-0.38427809,-0.213636888,-0.23669298,-0.0285924,-0.064093326,-0.208149234,-0.275044378,-0.174359039,0.170380618,-0.06751165,0.020253841,0.094281684,0.052815753,-0.161197278,0.094364495,-0.036653795,-0.078625536,0.111267126,0.006749818,0.042000138,0.063917881,-0.212468343,0.087963992,0.169980918,-0.031421199,0.034884966,-0.131822884,0.117690489,0.054106654,-0.14213252,-0.125868801,-0.015728742,0.057056795,-0.145578732,-0.081631707,-0.129846015,-0.140233322,4,11/1/18
1,-0.037520236,0.271885697,0.010839019,-0.543080675,-0.291393407,0.052362573,-0.217438929,-0.28607255,0.100038003,0.091787439,0.02589568,0.001655342,0.015184217,-0.049205919,0.100409996,0.119019382,-0.119764356,0.093852528,0.022990505,-0.017085647,0.064289511,-0.023712565,0.133504736,0.06739208,0.034710197,-0.056039577,-0.062983037,-0.052848248,0.065502036,0.093042967,-0.110550709,-0.009653628,-0.103110167,0.036453262,0.115370051,0.078589187,0.102287808,0.067094004,-0.24515482,4,11/1/18
1,1,1,1,0.607943281,0.667832397,-0.140764163,0.045247591,-0.208149234,0.135345611,-0.025718738,-0.057135425,-0.045174497,0.125922744,-0.171988821,-0.146212727,0.07959686,-0.135652357,-0.116927039,0.105970944,-0.093192433,0.075201957,0.169755388,0.140464057,0.044497184,-0.001504513,0.07920492,-0.127597543,-0.041262644,0.042891998,-0.114438085,-0.00528356,-0.049712617,0.02907032,0.034938729,-0.054035255,-0.145698442,0.082030351,0.021400018,-0.020653533,4,11/1/18
-0.659120992,-1.324098522,-1.571522318,-0.333061535,-0.227804214,-1.013710981,-0.293320031,-0.135033324,-0.055698112,-0.071028691,-0.013568367,-0.090544815,-0.161944387,-0.043657658,-0.048807019,0.086297577,-0.112804263,-0.002848566,0.146374834,0.066799899,0.08107199,0.173426284,-0.070609547,-0.137741352,0.09818559,0.053817569,-0.000780445,0.078208377,0.128505594,-0.000924658,-0.228372979,0.006186968,0.137350268,0.004250307,0.057900389,0.029148266,0.112929883,0.047178196,0.126089884,-2.774796527,4,11/1/18
1,0.601204424,1,1,1,0.716169327,0.779596129,0.794961061,0.917476194,0.069699605,0.011072924,0.098336002,-0.004904138,-0.202162675,-0.186588328,-0.027823682,-0.419879478,-0.210204834,-0.08000674,0.067135196,0.060175181,-0.236499195,-0.035717352,-0.118181607,0.04089928,-0.114881519,-0.099291761,0.081960991,0.077084098,0.045051807,-0.025981973,0.055237879,0.08117929,0.052522318,0.099401341,0.117199025,0.079250346,0.133666805,0.122444828,1,4,11/1/18
-1.280953199,-0.843158477,-0.953497228,-0.79697967,-0.735851288,-0.327891174,-0.193398592,-0.008720399,-0.063895267,0.127829677,0.13968672,0.067738619,-0.043728426,-0.122774758,-0.080713286,0.043491296,0.105982949,0.074191346,-0.221186342,-0.073210236,-0.080282745,-0.049176421,0.170189836,0.1831946,0.018905673,-0.108476294,-0.106289838,0.0971828,-0.062013937,-0.087195425,0.136100915,0.098611443,-0.079507663,-0.183458508,-0.035514634,-0.116268361,0.11275722,0.130711615,0.127403148,0.149304846,4,11/1/18
0.938551074,1,1,0.973511733,1,1,0.584182268,0.380111664,-0.045187677,0.778762695,0.109552685,-0.055958336,-0.039445451,0.05630247,-0.156848755,0.127351445,0.042797802,0.011502443,0.11894144,0.1472477,-0.109648102,-0.114421244,0.09491044,-0.000203072,0.047007781,0.034013308,-0.083143651,0.130201311,-0.062274651,-0.217310405,-0.069807067,-0.173215497,0.047435149,-0.121775376,0.065906439,-0.004772785,-0.03724147,0.101036806,0.096606127,0.124651186,4,11/1/18
,,,,,,,,,,,,,,-6.891032674,,,,,,,,,,,,,,,,,,,,,,,,,,4,3/21/18
,,,,,,,,,,,,,,,-7.788858036,,,,,,,,,,,,,,,,,,,,,,,,,4,3/21/18
,,,,,,,,,,,,,,-8.011719704,,,,,,,,,,,,,,,,,,,,,,,,,,4,3/21/18
-0.133543825,0.012777258,0.657553074,0.19558759,0.176587649,-0.026973485,0.08812321,0.032012935,0.087397679,-0.03634748,0.163553187,-0.013220652,0.152036811,0.234799207,0.084108831,0.150047942,0.269264638,0.195488424,0.199650781,0.206251094,0.188335027,0.089673543,0.199498019,0.16701239,0.137904469,0.191245183,0.006904287,0.001251389,0.167569525,0.032095815,0.10076834,0.063355451,0.236078264,0.292374212,0.229166742,0.25880069,0.082701185,1,1,1,4,11/2/18
0.497509212,-0.181491198,-0.176843963,-0.159868255,0.093231098,0.01096661,-0.070113475,-0.047338176,-0.376505834,-0.016320983,0.06111082,0.113613989,-0.107211182,-0.04454578,0.10696325,-0.058391544,0.129328591,-0.0576165,0.051959854,-0.097370451,-0.191065388,0.007324285,0.036374433,0.073150031,0.021288084,0.010803872,-0.051367944,-0.101002406,-0.015891151,0.036585861,0.029197704,0.094788406,-0.096894953,-0.129944162,0.132520973,-0.321141636,-0.058224874,0.093763443,0.101173962,-1.120825293,4,11/2/18
-0.064897779,0.085075207,0.040558642,-0.044912252,-0.013401394,-0.134354637,-0.160869523,-0.1183705,-0.104971666,-0.086483278,0.023434148,-0.039297575,-0.09739075,-0.057545822,-0.031153843,0.043287398,0.09720073,0.059046385,-0.174673016,-0.18228802,-0.121500195,0.049583492,0.008871415,-0.024833097,-0.051272981,0.004514621,-0.010099609,-0.198401735,-0.077921546,-0.153265278,-0.03636106,-0.190215377,-0.0074246,-0.12021365,0.063886713,-0.015294252,-0.061808154,-1.280429845,-1.154873692,-1.781617492,4,11/2/18
-0.088167199,0.084653107,-0.011513258,-0.228625097,-0.179823364,-0.162813507,-0.044724406,-0.046559683,0.005812521,-0.126716491,-0.17896141,-0.069348511,0.0049806,0.046402125,-0.090083641,-0.107333768,0.084315793,-0.137151782,-0.023593789,-0.068871266,-0.112361628,-0.208739795,-0.17797268,0.057612318,-0.157106809,-0.04851548,0.067711453,-0.082875218,-0.002950658,0.056270679,-0.011518449,0.073018799,-0.168993433,-0.165595457,0.064623084,-0.193212928,-0.028922792,-0.122879878,0.087986365,0.321910149,4,11/2/18
-0.134790186,-0.112759821,0.133102772,0.007404812,-0.170567462,0.051040762,-0.084480485,-0.100959391,-0.139815555,-0.027046636,-0.025473649,-0.008733763,-0.079760736,-0.019052707,0.00480631,-0.080696297,0.012602652,0.015307414,0.044865213,0.082707103,-0.149450225,-0.147029602,0.151011943,0.125265764,0.137416646,-0.091993065,0.056125235,-0.007478792,0.088444354,0.141693956,-0.061167909,0.023786635,-0.059283391,0.043288482,0.114598033,0.11793754,0.203471101,0.143473728,-0.028362575,0.985419472,4,11/2/18
-0.13513704,0.018396919,0.014676943,0.118116149,0.081017016,0.050999471,-1.470197982,0.099786993,-0.030729652,0.108755695,-0.063032071,0.01843684,0.007839203,-0.016242112,0.003171265,-0.097406683,-0.030997835,-0.081901207,-0.019887035,0.070021294,-0.114458051,-0.156167331,0.164610618,-0.122789068,0.128143706,-0.126947692,-0.075811239,0.090450163,0.030633714,0.13141429,0.118807175,-0.014105073,0.161217342,0.095447678,-0.157372715,-0.00914237,-0.133117393,0.080264953,-0.115452769,-1.164237731,4,11/2/18
